ts,agent_id,x,y,z,v
534848,0,192.9623260498047,-35.19655227661133,0.034239690750837326,8.26234234456576
534849,0,192.9654083251953,-34.99345397949219,0.03438350558280945,8.085297537171098
534850,0,192.9685516357422,-34.794776916503906,0.034524496644735336,7.908417051474528
534851,0,192.97164916992188,-34.60051345825195,0.034655798226594925,7.7316172915766535
534852,0,192.97470092773438,-34.4106559753418,0.034774359315633774,7.554874915498744
534853,0,192.9777374267578,-34.22520446777344,0.034879568964242935,7.378190782554493
534854,0,192.9808807373047,-34.04416275024414,0.034971848130226135,7.20151845733386
534855,0,192.98385620117188,-33.86752700805664,0.03505203127861023,7.024935237480013
534856,0,192.9866485595703,-33.695091247558594,0.03511638566851616,6.863981397400483
534857,0,192.9893341064453,-33.5257568359375,0.0351458340883255,6.749591930191233
534858,0,192.99200439453125,-33.35840606689453,0.03513191267848015,6.680024419698852
534859,0,192.99464416503906,-33.191925048828125,0.03507343307137489,6.654576803883814
534860,0,192.9972381591797,-33.02547836303711,0.03497810289263725,6.65297321954377
534861,0,192.99993896484375,-32.85908508300781,0.034869078546762466,6.651105786102355
534862,0,193.00265502929688,-32.6927490234375,0.03475933149456978,6.64908480635924
534863,0,193.00540161132812,-32.5264778137207,0.034655340015888214,6.646960240297085
534864,0,193.0081329345703,-32.36027526855469,0.034560393542051315,6.6447663761360145
534865,0,193.01089477539062,-32.19414138793945,0.034475211054086685,6.642523547202187
534866,0,193.013671875,-32.02867126464844,0.03441482409834862,6.5932257459548795
534867,0,193.0165252685547,-31.864974975585938,0.034390565007925034,6.533473837379963
534868,0,193.0194091796875,-31.702497482299805,0.034375760704278946,6.489539753836606
534869,0,193.022216796875,-31.540842056274414,0.034358710050582886,6.460047442457938
534870,0,193.02493286132812,-31.37967300415039,0.034334298223257065,6.443650835466259
534871,0,193.0275115966797,-31.218671798706055,0.034300994127988815,6.439137594898518
534872,0,193.0299835205078,-31.05773162841797,0.034262847155332565,6.435040018554493
534873,0,193.0323944091797,-30.89719581604004,0.03423183411359787,6.414872534713951
534874,0,193.03469848632812,-30.737571716308594,0.03421691805124283,6.373285631637015
534875,0,193.0370635986328,-30.57944107055664,0.03422347828745842,6.308395222059637
534876,0,193.0397491455078,-30.423383712768555,0.03425288945436478,6.2209375382596095
534877,0,193.04257202148438,-30.269941329956055,0.034303970634937286,6.111738296962785
534878,0,193.0451202392578,-30.119640350341797,0.03437507525086403,5.981157221279158
534879,0,193.04730224609375,-29.972856521606445,0.03445998951792717,5.8386020072887845
534880,0,193.0493927001953,-29.829763412475586,0.03455089405179024,5.689583343920325
534881,0,193.0514678955078,-29.690502166748047,0.03464271500706673,5.535062119534603
534882,0,193.05384826660156,-29.55519676208496,0.034732282161712646,5.375790275314404
534883,0,193.05625915527344,-29.4239444732666,0.034817542880773544,5.212877408638507
534884,0,193.05859375,-29.296815872192383,0.03489749878644943,5.046889081146749
534885,0,193.06065368652344,-29.173728942871094,0.03484126925468445,4.889624290656259
534886,0,193.0624237060547,-29.054018020629883,0.034707412123680115,4.759486907586227
534887,0,193.0638885498047,-28.93701171875,0.03461708128452301,4.65798755402539
534888,0,193.06573486328125,-28.82193374633789,0.034545209258794785,4.587852801757811
534889,0,193.06851196289062,-28.70842933654785,0.03448421508073807,4.5239826632686
534890,0,193.07142639160156,-28.59673309326172,0.03443820774555206,4.44866902557391
534891,0,193.07437133789062,-28.48719024658203,0.03441020846366882,4.359237943754546
534892,0,193.07736206054688,-28.379789352416992,0.03439365327358246,4.278247833403955
534893,0,193.0808868408203,-28.273916244506836,0.03437358886003494,4.2247310607816955
534894,0,193.0846405029297,-28.169052124023438,0.034344252198934555,4.187199931949322
534895,0,193.08868408203125,-28.06496810913086,0.03430702164769173,4.158826731282865
534896,0,193.09242248535156,-27.961360931396484,0.03426216170191765,4.141590170592743
534897,0,193.09579467773438,-27.857940673828125,0.03420963138341904,4.136426537942139
534898,0,193.09893798828125,-27.754396438598633,0.03414978086948395,4.143971538605713
534899,0,193.101806640625,-27.65044403076172,0.034083593636751175,4.162249870578659
534900,0,193.1044921875,-27.545856475830078,0.03401275724172592,4.189449732524371
534901,0,193.1071319580078,-27.440448760986328,0.03393928334116936,4.223956106030497
534902,0,193.10983276367188,-27.334064483642578,0.03386474400758743,4.26440171219152
534903,0,193.11253356933594,-27.226579666137695,0.033791083842515945,4.309754627017932
534904,0,193.11517333984375,-27.11787986755371,0.03371932730078697,4.35917752770028
534905,0,193.11770629882812,-27.007884979248047,0.03365066275000572,4.411971778087541
534906,0,193.12017822265625,-26.89651870727539,0.033585622906684875,4.467630158079204
534907,0,193.1226348876953,-26.78371238708496,0.0335247777402401,4.525683478754885
534908,0,193.12506103515625,-26.6694278717041,0.03346816822886467,4.585744901472365
534909,0,193.12744140625,-26.553607940673828,0.03341586887836456,4.647500911482523
534910,0,193.12982177734375,-26.436222076416016,0.033367957919836044,4.710700713888165
534911,0,193.13221740722656,-26.317235946655273,0.033324163407087326,4.775119636653478
534912,0,193.1345977783203,-26.196622848510742,0.033284492790699005,4.840574471768499
534913,0,193.13699340820312,-26.074359893798828,0.03324851766228676,4.906912774344101
534914,0,193.1393280029297,-25.95042610168457,0.033216170966625214,4.974012690534333
534915,0,193.14169311523438,-25.82480239868164,0.03332759812474251,5.041906355167745
534916,0,193.14405822753906,-25.697471618652344,0.03349403291940689,5.11015734057431
534917,0,193.14637756347656,-25.568429946899414,0.033579979091882706,5.178946994729023
534918,0,193.14871215820312,-25.43766212463379,0.033614348620176315,5.248153592800569
534919,0,193.15098571777344,-25.30516242980957,0.03361675143241882,5.31772067895275
534920,0,193.1533203125,-25.170917510986328,0.03360027074813843,5.387604041633914
534921,0,193.15562438964844,-25.034923553466797,0.0335734561085701,5.457747633063302
534922,0,193.1578826904297,-24.89716911315918,0.03354160115122795,5.528124000049587
534923,0,193.16015625,-24.75765609741211,0.033508528023958206,5.598716597316684
534924,0,193.16238403320312,-24.616371154785156,0.0334758386015892,5.669461976525054
534925,0,193.16452026367188,-24.473318099975586,0.03344535827636719,5.740309417250545
534926,0,193.16665649414062,-24.3284912109375,0.0334174707531929,5.811252569088129
534927,0,193.16873168945312,-24.181886672973633,0.033392179757356644,5.882206791536487
534928,0,193.17076110839844,-24.033512115478516,0.03336982801556587,5.953169205543029
534929,0,193.17271423339844,-23.883363723754883,0.03335033357143402,6.024058084148391
534930,0,193.17459106445312,-23.732250213623047,0.033353157341480255,6.031288080545276
534931,0,193.17642211914062,-23.581214904785156,0.03338691592216492,6.032240409142007
534932,0,193.1781768798828,-23.43024444580078,0.03343471512198448,6.031761677127102
534933,0,193.1798553466797,-23.279325485229492,0.033487167209386826,6.03064844256859
534934,0,193.18136596679688,-23.128461837768555,0.03353927657008171,6.0291881882536
534935,0,193.18275451660156,-22.97764778137207,0.03358810395002365,6.027531772280077
534936,0,193.18402099609375,-22.82688331604004,0.03363262116909027,6.025753120726769
534937,0,193.18516540527344,-22.676166534423828,0.03367229551076889,6.023877060339051
534938,0,193.18624877929688,-22.525497436523438,0.03370731323957443,6.021948528998925
534939,0,193.18724060058594,-22.3748779296875,0.033737946301698685,6.0199721211466235
534940,0,193.18809509277344,-22.224308013916016,0.03376453369855881,6.017952609451554
534941,0,193.18890380859375,-22.07379150390625,0.03378761187195778,6.0159083244115354
534942,0,193.1896209716797,-21.923322677612305,0.03380752354860306,6.013850517406872
534943,0,193.1903839111328,-21.772905349731445,0.03382453694939613,6.011786622431399
534944,0,193.19113159179688,-21.622541427612305,0.03383930027484894,6.009694978546287
534945,0,193.1918487548828,-21.47222328186035,0.03385188803076744,6.007590673904147
534946,0,193.19253540039062,-21.321956634521484,0.03386268392205238,6.005471447668985
534947,0,193.19322204589844,-21.17174530029297,0.03387206792831421,6.0033470537203435
534948,0,193.19386291503906,-21.021587371826172,0.033880118280649185,6.001210759827769
534949,0,193.19448852539062,-20.871477127075195,0.03388698399066925,5.999066858873846
534950,0,193.19505310058594,-20.72142219543457,0.03389297425746918,5.996915397201562
534951,0,193.19558715820312,-20.569692611694336,0.033859748393297195,6.087561530299202
534952,0,193.1960906982422,-20.416032791137695,0.03380447253584862,6.163191852241341
534953,0,193.196533203125,-20.260549545288086,0.03374297916889191,6.235206643058951
534954,0,193.1969757080078,-20.10332489013672,0.0336831659078598,6.304265237852408
534955,0,193.19732666015625,-19.94442367553711,0.03362903371453285,6.370815036275096
534956,0,193.1976318359375,-19.783906936645508,0.03358199819922447,6.4352331788256505
534957,0,193.19790649414062,-19.62181854248047,0.033542364835739136,6.497841522530313
534958,0,193.1981201171875,-19.458200454711914,0.03350948169827461,6.558910966952412
534959,0,193.19827270507812,-19.2930850982666,0.03348289430141449,6.61867642354719
534960,0,193.19834899902344,-19.12649917602539,0.03346141800284386,6.677338045368417
534961,0,193.19845581054688,-18.95846939086914,0.03344428911805153,6.735069027032252
534962,0,193.1985626220703,-18.789012908935547,0.033431053161621094,6.792005085179248
534963,0,193.19869995117188,-18.618148803710938,0.03342075273394585,6.848264701712065
534964,0,193.1988067626953,-18.445892333984375,0.033412933349609375,6.903952599143161
534965,0,193.1988983154297,-18.27225112915039,0.0334070585668087,6.959154616099473
534966,0,193.1990203857422,-18.09724235534668,0.03340267017483711,7.0139417775873465
534967,0,193.1991729736328,-17.920869827270508,0.03339965641498566,7.068380055210037
534968,0,193.19935607910156,-17.743141174316406,0.03339755907654762,7.12252110248867
534969,0,193.19949340820312,-17.564067840576172,0.03339629992842674,7.176409135489907
534970,0,193.19964599609375,-17.383649826049805,0.03339553624391556,7.230082618360941
534971,0,193.19981384277344,-17.201894760131836,0.033395156264305115,7.283569421845487
534972,0,193.2000274658203,-17.01880645751953,0.033395156264305115,7.33690310755576
534973,0,193.20028686523438,-16.83438491821289,0.03339549899101257,7.390102298772873
534974,0,193.20057678222656,-16.648637771606445,0.0333959199488163,7.443188077139847
534975,0,193.200927734375,-16.461566925048828,0.03339637815952301,7.496173093250746
534976,0,193.20132446289062,-16.273170471191406,0.033396948128938675,7.54907787079669
534977,0,193.20175170898438,-16.083454132080078,0.03339748457074165,7.601916217327291
534978,0,193.2022247314453,-15.892416954040527,0.0333980917930603,7.654691711664167
534979,0,193.20274353027344,-15.70006275177002,0.03339870274066925,7.707409655111048
534980,0,193.2032928466797,-15.506391525268555,0.033399276435375214,7.760089535054095
534981,0,193.2039337158203,-15.311403274536133,0.03339977189898491,7.812718004518608
534982,0,193.2046661376953,-15.115100860595703,0.03340034559369087,7.865320263252651
534983,0,193.20550537109375,-14.917485237121582,0.03340084105730057,7.9178692291446495
534984,0,193.2064971923828,-14.71855640411377,0.03340129926800728,7.970399328264354
534985,0,193.20751953125,-14.51831340789795,0.03340156376361847,8.022936950716016
534986,0,193.20855712890625,-14.31675910949707,0.03340183198451996,8.075449607451505
534987,0,193.20956420898438,-14.1138916015625,0.03340213745832443,8.127945655163963
534988,0,193.2106475830078,-13.909711837768555,0.033402442932128906,8.180428808214812
534989,0,193.2117462158203,-13.70422077178955,0.03340267017483711,8.232892270511247
534990,0,193.21290588378906,-13.497417449951172,0.033402785658836365,8.28534798912543
534991,0,193.214111328125,-13.289304733276367,0.03340290114283562,8.337790012806451
534992,0,193.21542358398438,-13.07988166809082,0.03340301290154457,8.390218800113182
534993,0,193.2167510986328,-12.869146347045898,0.03340312838554382,8.442648428970292
534994,0,193.2181396484375,-12.657102584838867,0.03340316563844681,8.495066708851233
534995,0,193.21954345703125,-12.443747520446777,0.03340328112244606,8.547477912934694
534996,0,193.22100830078125,-12.229084014892578,0.033403243869543076,8.59988199252713
534997,0,193.22247314453125,-12.01310920715332,0.033403243869543076,8.652279905151444
534998,0,193.2239227294922,-11.795825004577637,0.033403318375349045,8.70466623214347
534999,0,193.2252655029297,-11.577231407165527,0.033403318375349045,8.757031094322807
535000,0,193.22653198242188,-11.35732650756836,0.03340335935354233,8.809401564579668
535001,0,193.22776794433594,-11.136113166809082,0.033403243869543076,8.86177058552797
535002,0,193.2289581298828,-10.913589477539062,0.03340316563844681,8.914130000019567
535003,0,193.23011779785156,-10.68975830078125,0.03340312838554382,8.966468183218428
535004,0,193.23123168945312,-10.464622497558594,0.03340320661664009,9.018483078995068
535005,0,193.2323455810547,-10.23820686340332,0.033403776586055756,9.06942188339503
535006,0,193.23342895507812,-10.010534286499023,0.03340518847107887,9.119549458753168
535007,0,193.23452758789062,-9.78162670135498,0.03340728580951691,9.168621647494492
535008,0,193.23562622070312,-9.551523208618164,0.0334104523062706,9.216154858067373
535009,0,193.2367706298828,-9.320261001586914,0.03341491520404816,9.262144107012565
535010,0,193.23793029785156,-9.087878227233887,0.03342048451304436,9.306604422862497
535011,0,193.23907470703125,-8.854421615600586,0.03342727571725845,9.349079387661954
535012,0,193.2403106689453,-8.619956970214844,0.03343601152300835,9.388607539497547
535013,0,193.24163818359375,-8.38457202911377,0.03344680741429329,9.42474503499963
535014,0,193.2430419921875,-8.148345947265625,0.03345989063382149,9.457629161466443
535015,0,193.24459838867188,-7.911371231079102,0.03347545489668846,9.486703785869372
535016,0,193.24636840820312,-7.673737049102783,0.03349315747618675,9.512524048204554
535017,0,193.24832153320312,-7.43550443649292,0.033512379974126816,9.535948043598063
535018,0,193.2504425048828,-7.196732044219971,0.03353240713477135,9.55710462391382
535019,0,193.2527313232422,-6.957474708557129,0.03355319797992706,9.575985829989191
535020,0,193.25511169433594,-6.7177958488464355,0.03357433155179024,9.592175167158887
535021,0,193.25762939453125,-6.477768421173096,0.03359615430235863,9.605549613455935
535022,0,193.26026916503906,-6.237457275390625,0.033618390560150146,9.616217396051642
535023,0,193.2630157470703,-5.996946811676025,0.03364143148064613,9.623394008979563
535024,0,193.2659149169922,-5.756320476531982,0.033665504306554794,9.62727580204797
535025,0,193.26882934570312,-5.515660762786865,0.03369022160768509,9.627810513585045
535026,0,193.2717742919922,-5.275055885314941,0.03371601179242134,9.624762922013604
535027,0,193.27471923828125,-5.034592151641846,0.03374263644218445,9.618389930167162
535028,0,193.2777557373047,-4.79433536529541,0.03376968204975128,9.609583790026484
535029,0,193.28085327148438,-4.554330348968506,0.033796120434999466,9.59924219268626
535030,0,193.283935546875,-4.314598083496094,0.03382152318954468,9.588002295695711
535031,0,193.28692626953125,-4.075166702270508,0.03384532779455185,9.575496091773115
535032,0,193.28990173339844,-3.836087465286255,0.0338682159781456,9.560794179780626
535033,0,193.29278564453125,-3.597412586212158,0.03389030322432518,9.544228535249319
535034,0,193.295654296875,-3.3591623306274414,0.03391124680638313,9.527072891973564
535035,0,193.29844665527344,-3.121347188949585,0.033930663019418716,9.509364607900649
535036,0,193.30120849609375,-2.8839972019195557,0.03394855558872223,9.490345420961015
535037,0,193.303955078125,-2.6471567153930664,0.03396594896912575,9.469484966893134
535038,0,193.30674743652344,-2.410935878753662,0.03398448973894119,9.44172447597993
535039,0,193.3095703125,-2.1758041381835938,0.0340125635266304,9.393542261557348
535040,0,193.3124237060547,-1.942266821861267,0.034054677933454514,9.325195188331467
535041,0,193.31532287597656,-1.7108429670333862,0.03411274030804634,9.235419101988054
535042,0,193.31832885742188,-1.481906533241272,0.03418285399675369,9.140232786346518
535043,0,193.32139587402344,-1.2547239065170288,0.03424060717225075,9.069703031695466
535044,0,193.3246307373047,-1.029860019683838,0.034300725907087326,8.971064785620827
535045,0,193.32791137695312,-0.8079603314399719,0.03437236696481705,8.846493303386143
535046,0,193.33126831054688,-0.5896746516227722,0.03445945680141449,8.696045445601724
535047,0,193.334716796875,-0.37562060356140137,0.03456256911158562,8.522140442534461
535048,0,193.33834838867188,-0.16600486636161804,0.03467216342687607,8.345147742294596
535049,0,193.3420867919922,0.039351463317871094,0.03477459028363228,8.181225138844406
535050,0,193.34591674804688,0.24151237308979034,0.03484504669904709,8.06366890697696
535051,0,193.3498077392578,0.4416130483150482,0.03487098589539528,7.991050646259513
535052,0,193.3536834716797,0.6407676339149475,0.03484935685992241,7.9626948933209745
535053,0,193.35765075683594,0.8398614525794983,0.03478607162833214,7.961565930803874
535054,0,193.36175537109375,1.0388892889022827,0.034704819321632385,7.959164974236441
535055,0,193.36595153808594,1.237843632698059,0.03461875766515732,7.956406132636809
535056,0,193.3702850341797,1.4367204904556274,0.03453494980931282,7.9535473278030775
535057,0,193.37466430664062,1.6355189085006714,0.034457359462976456,7.950665705389758
535058,0,193.379150390625,1.8342361450195312,0.03438720479607582,7.9477636942065635
535059,0,193.38365173339844,2.032874584197998,0.034324951469898224,7.944874241687189
535060,0,193.38818359375,2.231433868408203,0.03427024930715561,7.941981941840805
535061,0,193.39271545410156,2.429168939590454,0.03424079716205597,7.880560689811776
535062,0,193.39720153808594,2.6243984699249268,0.03425788879394531,7.789799930975403
535063,0,193.4015350341797,2.8176262378692627,0.03428863361477852,7.713885897985252
535064,0,193.40576171875,3.009209632873535,0.034317243844270706,7.65127918943336
535065,0,193.40988159179688,3.199471950531006,0.034336548298597336,7.600974280590033
535066,0,193.4138946533203,3.3886821269989014,0.034344177693128586,7.561105230949349
535067,0,193.4178924560547,3.5771093368530273,0.03433963656425476,7.5320778846868075
535068,0,193.42181396484375,3.7650418281555176,0.034323081374168396,7.514719878101026
535069,0,193.4257354736328,3.952732801437378,0.03429576754570007,7.507005242483281
535070,0,193.42962646484375,4.140398025512695,0.03425991162657738,7.507877873790496
535071,0,193.4335174560547,4.328255653381348,0.034216880798339844,7.517494522867926
535072,0,193.43739318847656,4.516512870788574,0.034168317914009094,7.535227108169008
535073,0,193.4412384033203,4.70534610748291,0.034115828573703766,7.5597398398343
535074,0,193.445068359375,4.894903182983398,0.034061089158058167,7.5899562224111445
535075,0,193.44886779785156,5.08530855178833,0.034005697816610336,7.624997239558819
535076,0,193.45265197753906,5.276667594909668,0.033950768411159515,7.6641255505922965
535077,0,193.45643615722656,5.4690704345703125,0.033897362649440765,7.706724946991951
535078,0,193.46023559570312,5.662590980529785,0.0338459387421608,7.752158198402597
535079,0,193.46397399902344,5.857276439666748,0.033797722309827805,7.798992913560457
535080,0,193.4676513671875,6.053098678588867,0.03375434875488281,7.844131974500814
535081,0,193.47128295898438,6.250039100646973,0.0337163545191288,7.888976921497782
535082,0,193.47488403320312,6.448111534118652,0.033683013170957565,7.934468768900755
535083,0,193.4784393310547,6.647308349609375,0.03365394473075867,7.979556947866335
535084,0,193.48202514648438,6.847641944885254,0.03362850099802017,8.025289884894358
535085,0,193.48562622070312,7.049122333526611,0.033606186509132385,8.071246916824983
535086,0,193.4892120361328,7.251753807067871,0.03358672931790352,8.117587528970942
535087,0,193.49281311035156,7.455564498901367,0.033569104969501495,8.16509558890175
535088,0,193.49636840820312,7.66058349609375,0.03355289250612259,8.213739875339668
535089,0,193.4998779296875,7.866849899291992,0.03353755921125412,8.264033875584412
535090,0,193.5033721923828,8.074400901794434,0.033522527664899826,8.315786612973637
535091,0,193.50685119628906,8.283272743225098,0.03350784257054329,8.368951092378449
535092,0,193.51028442382812,8.493490219116211,0.03349365293979645,8.422696867018542
535093,0,193.51368713378906,8.705022811889648,0.0334811769425869,8.475015659200032
535094,0,193.5170135498047,8.917848587036133,0.03347068652510643,8.526715429658015
535095,0,193.52023315429688,9.131973266601562,0.03346172347664833,8.578715211420953
535096,0,193.5233612060547,9.347394943237305,0.03345401585102081,8.630447491063482
535097,0,193.52638244628906,9.564101219177246,0.03344772383570671,8.681752509623077
535098,0,193.52931213378906,9.782086372375488,0.033442724496126175,8.732778864359924
535099,0,193.53216552734375,10.001325607299805,0.033439140766859055,8.782432287408394
535100,0,193.53494262695312,10.221723556518555,0.03343852981925011,8.82770201100385
535101,0,193.53768920898438,10.443177223205566,0.03344161808490753,8.868955731278978
535102,0,193.5402069091797,10.665555953979492,0.033449437469244,8.90472620205586
535103,0,193.54251098632812,10.888777732849121,0.03346088156104088,8.937895385271428
535104,0,193.544677734375,11.11279010772705,0.033474769443273544,8.969133883193914
535105,0,193.54669189453125,11.337568283081055,0.03348945453763008,8.999649412778156
535106,0,193.54861450195312,11.5631103515625,0.03350399062037468,9.03005150527179
535107,0,193.55043029785156,11.789399147033691,0.033517953008413315,9.059708218231906
535108,0,193.55210876464844,12.016416549682617,0.0335310734808445,9.088637267703076
535109,0,193.55364990234375,12.244147300720215,0.03354347124695778,9.11693154538087
535110,0,193.5550994873047,12.472570419311523,0.03355518355965614,9.144289319165509
535111,0,193.5563201904297,12.701651573181152,0.033566664904356,9.17009017667238
535112,0,193.557373046875,12.931327819824219,0.03357883542776108,9.1931261898718
535113,0,193.55825805664062,13.161513328552246,0.033592261373996735,9.212693752708633
535114,0,193.5590057373047,13.392134666442871,0.03360729292035103,9.229536162106923
535115,0,193.55958557128906,13.623135566711426,0.03362346440553665,9.244225738206888
535116,0,193.56007385253906,13.854476928710938,0.033640097826719284,9.257405893447178
535117,0,193.56040954589844,14.086113929748535,0.03365699574351311,9.268871584255102
535118,0,193.56051635742188,14.318013191223145,0.03367389738559723,9.279148398709003
535119,0,193.5604705810547,14.550159454345703,0.033690109848976135,9.288653563431978
535120,0,193.5602264404297,14.78252124786377,0.03370559588074684,9.297118293044466
535121,0,193.5598907470703,15.014992713928223,0.03372257202863693,9.297725298409768
535122,0,193.5594024658203,15.247366905212402,0.03374328464269638,9.294654362884433
535123,0,193.5587615966797,15.479647636413574,0.03376457095146179,9.291236767741406
535124,0,193.55796813964844,15.711846351623535,0.03378494083881378,9.287771288073019
535125,0,193.55702209472656,15.943958282470703,0.03380386158823967,9.284310131565693
535126,0,193.555908203125,16.175983428955078,0.03382076323032379,9.280852480342643
535127,0,193.5546417236328,16.407922744750977,0.03383579105138779,9.277386627034517
535128,0,193.5531768798828,16.6397762298584,0.033848799765110016,9.273921422837503
535129,0,193.551513671875,16.87154197692871,0.033860281109809875,9.27043910763764
535130,0,193.54969787597656,17.103221893310547,0.03387020155787468,9.266981891237752
535131,0,193.5477752685547,17.334815979003906,0.03387874364852905,9.263541750447592
535132,0,193.54568481445312,17.566322326660156,0.03388607129454613,9.260089967335709
535133,0,193.54342651367188,17.79774284362793,0.033892400562763214,9.2566355018627
535134,0,193.54103088378906,18.029077529907227,0.03389781713485718,9.253192934804252
535135,0,193.5384979248047,18.26032257080078,0.033902473747730255,9.24974818383553
535136,0,193.53585815429688,18.49148178100586,0.03390628844499588,9.246315588066903
535137,0,193.5331268310547,18.72255516052246,0.03390979766845703,9.24288259623646
535138,0,193.53028869628906,18.953542709350586,0.03391265869140625,9.239452149865986
535139,0,193.52735900878906,19.184444427490234,0.03391513600945473,9.2360221954876
535140,0,193.5243377685547,19.415258407592773,0.0339173898100853,9.232585087504386
535141,0,193.52122497558594,19.645986557006836,0.03391910344362259,9.229157246968285
535142,0,193.5180206298828,19.87754249572754,0.03390071913599968,9.272389452745463
535143,0,193.51478576660156,20.109989166259766,0.0338723361492157,9.30576850091938
535144,0,193.5115203857422,20.343143463134766,0.033844031393527985,9.33249558140434
535145,0,193.5082550048828,20.576860427856445,0.03382045775651932,9.353902641913772
535146,0,193.50497436523438,20.81102180480957,0.033803023397922516,9.370984266528334
535147,0,193.50161743164062,21.045541763305664,0.03379173204302788,9.384533077022745
535148,0,193.49827575683594,21.28033447265625,0.033786047250032425,9.394703340880753
535149,0,193.49490356445312,21.51531410217285,0.03378528356552124,9.401702803387645
535150,0,193.491455078125,21.750411987304688,0.033788833767175674,9.405681566217263
535151,0,193.48802185058594,21.98554801940918,0.03379577398300171,9.406849846387315
535152,0,193.48452758789062,22.220666885375977,0.033805541694164276,9.405633560553454
535153,0,193.48098754882812,22.455707550048828,0.03381751850247383,9.402012700592604
535154,0,193.4774627685547,22.69061279296875,0.03383113816380501,9.396073167717583
535155,0,193.47398376464844,22.925336837768555,0.03384578600525856,9.388386836080938
535156,0,193.47044372558594,23.159841537475586,0.03386104479432106,9.379425911696707
535157,0,193.46685791015625,23.394100189208984,0.03387622907757759,9.369433775841431
535158,0,193.4632110595703,23.62809181213379,0.03389091417193413,9.358488261987812
535159,0,193.45956420898438,23.861791610717773,0.033905256539583206,9.346502360802699
535160,0,193.45587158203125,24.09516716003418,0.03391895070672035,9.33331926845825
535161,0,193.45216369628906,24.32818603515625,0.03393257036805153,9.318471470951028
535162,0,193.44839477539062,24.56078338623047,0.033946722745895386,9.301048806715666
535163,0,193.44464111328125,24.792898178100586,0.03396141156554222,9.28118274885287
535164,0,193.44091796875,25.024478912353516,0.03397689759731293,9.25946717586901
535165,0,193.4372100830078,25.255495071411133,0.0339924618601799,9.236537439848457
535166,0,193.4334716796875,25.48592185974121,0.03400764241814613,9.213022217668309
535167,0,193.42971801757812,25.71577262878418,0.03402164205908775,9.189944367330563
535168,0,193.4259796142578,25.94506072998047,0.03403381258249283,9.167623559633963
535169,0,193.42222595214844,26.173805236816406,0.034043923020362854,9.145948144666171
535170,0,193.41845703125,26.402015686035156,0.03405235335230827,9.124670794291228
535171,0,193.4147186279297,26.62969970703125,0.03405914083123207,9.103476942868438
535172,0,193.4110107421875,26.85685920715332,0.034064751118421555,9.082715025887321
535173,0,193.40736389160156,27.083526611328125,0.03406867757439613,9.06318298072804
535174,0,193.40374755859375,27.30974006652832,0.034070663154125214,9.045470724611269
535175,0,193.40017700195312,27.535552978515625,0.034070394933223724,9.029984198644534
535176,0,193.39662170410156,27.761043548583984,0.03406741842627525,9.017798298392178
535177,0,193.39308166503906,27.986278533935547,0.034061774611473083,9.008039422269476
535178,0,193.38954162597656,28.211315155029297,0.03405364975333214,9.000756946271913
535179,0,193.3860626220703,28.436222076416016,0.03404350206255913,8.996032370162029
535180,0,193.3826446533203,28.661056518554688,0.03403156250715256,8.99332681838334
535181,0,193.37925720214844,28.885847091674805,0.034018781036138535,8.992036415532557
535182,0,193.37586975097656,29.110624313354492,0.034005582332611084,8.991697601062228
535183,0,193.3725128173828,29.33539390563965,0.033992841839790344,8.991283822778962
535184,0,193.3692169189453,29.56014633178711,0.03398139774799347,8.990291704085957
535185,0,193.36595153808594,29.784862518310547,0.03397144377231598,8.989086362585631
535186,0,193.36268615722656,30.00955581665039,0.03396255522966385,8.988215914105378
535187,0,193.35948181152344,30.2342472076416,0.03395431488752365,8.988521221611343
535188,0,193.3563232421875,30.45897102355957,0.033946190029382706,8.990118730629067
535189,0,193.35316467285156,30.683759689331055,0.03393798694014549,8.99277575656037
535190,0,193.34991455078125,30.908615112304688,0.0339299775660038,8.995467333261816
535191,0,193.34664916992188,31.13349723815918,0.03392349183559418,8.996129414746513
535192,0,193.34336853027344,31.358354568481445,0.033919334411621094,8.994482615423129
535193,0,193.340087890625,31.583131790161133,0.033917542546987534,8.991265908009838
535194,0,193.3367919921875,31.807819366455078,0.03391742706298828,8.987590099223974
535195,0,193.33349609375,32.032405853271484,0.03391849622130394,8.98347611908776
535196,0,193.33018493652344,32.25687789916992,0.03392047807574272,8.978504402810854
535197,0,193.32688903808594,32.48119354248047,0.03392345458269119,8.9718014152764
535198,0,193.32362365722656,32.70526885986328,0.03392879292368889,8.961430927496211
535199,0,193.32034301757812,32.9290657043457,0.033935774117708206,8.950203822892096
535200,0,193.31704711914062,33.15260314941406,0.033942680805921555,8.940520333630648
535201,0,193.31375122070312,33.37594223022461,0.03394794464111328,8.93312604677555
535202,0,193.31040954589844,33.599151611328125,0.03395072743296623,8.928298919167338
535203,0,193.30706787109375,33.822265625,0.03395114839076996,8.924686576360479
535204,0,193.3037109375,34.0452766418457,0.033950768411159515,8.920096370075884
535205,0,193.30032348632812,34.268123626708984,0.03395107015967369,8.912820357178557
535206,0,193.29698181152344,34.490745544433594,0.03395317122340202,8.903560370695262
535207,0,193.293701171875,34.7131233215332,0.03395629674196243,8.89366529105576
535208,0,193.29046630859375,34.935272216796875,0.03395950421690941,8.884845955322332
535209,0,193.28717041015625,35.1572151184082,0.03396209701895714,8.87691162719263
