ts,agent_id,throttle,steer,brake,cvip,cvip_x,cvip_y,cvip_z,x,y,z,v,duration_game,duration_system,route_length,score_composed,score_penalty,score_route,status,scenario
542586,0,0.8999999761581421,0.0386004224419593,0.0,5.581874055302611,195.56744384765625,-90.83265686035156,0.0019157028291374,192.36245727539065,-86.26266479492188,0.0254010763019323,6.206689373551882e-05,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542587,0,0.8999999761581421,0.0381454788148403,0.0,5.581874153846434,195.56744384765625,-90.83265686035156,0.001847457839176,192.36245727539065,-86.2626724243164,0.0267953108996152,5.359687308407829e-05,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542588,0,0.8999999761581421,0.0384625270962715,0.0,5.581879768039407,195.56744384765625,-90.83265686035156,0.0017929077148437,192.36245727539065,-86.2626724243164,0.0279667656868696,4.8003188545582e-05,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542589,0,0.8999999761581421,0.0389227531850338,0.0,5.58188466719281,195.56744384765625,-90.83265686035156,0.0017492675688117,192.36245727539065,-86.2626724243164,0.0289478674530982,4.17867234228861e-05,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542590,0,0.8999999761581421,0.0364417545497417,0.0,5.58188889394076,195.56744384765625,-90.83265686035156,0.0017144393641501,192.36245727539065,-86.2626724243164,0.0297670736908912,3.671025437066633e-05,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542591,0,0.8999999761581421,0.0407623089849948,0.0,5.581892507850435,195.56744384765625,-90.83265686035156,0.0016865539364516,192.36245727539065,-86.2626724243164,0.0304492935538291,3.1794711758133884e-05,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542592,0,0.8999999761581421,0.039701297879219,0.0,5.581895574108779,195.56744384765625,-90.83265686035156,0.0016643141862004,192.36245727539065,-86.2626724243164,0.0310160815715789,2.7902492929369897e-05,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542593,0,0.8999999761581421,0.0422147698700428,0.0,5.581898159364009,195.56744384765625,-90.83265686035156,0.0016465758671984,192.36245727539065,-86.2626724243164,0.0314859375357627,2.411632433711089e-05,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542594,0,0.8999999761581421,0.0396356731653213,0.0,5.581900327548116,195.56744384765625,-90.83265686035156,0.0016324233729392,192.36245727539065,-86.2626724243164,0.031874656677246,2.116771665418128e-05,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542595,0,0.8999999761581421,0.0429920107126235,0.0,5.58190213779374,195.56744384765625,-90.83265686035156,0.0016210937174037,192.36245727539065,-86.2626724243164,0.0321956239640712,1.8170610114330663e-05,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542596,0,0.8999999761581421,0.0403799600899219,0.0,5.581903642873353,195.56744384765625,-90.83265686035156,0.0016120909713208,192.36245727539065,-86.2626724243164,0.0324601754546165,1.6120047181631023e-05,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542597,0,0.8999999761581421,0.037846278399229,0.0,5.581904890803503,195.56744384765625,-90.83265686035156,0.0016048812540248,192.36245727539065,-86.2626724243164,0.0326779559254646,1.3862288439217691e-05,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542598,0,0.8999999761581421,0.0370135568082332,0.0,5.581905921641135,195.56744384765625,-90.83265686035156,0.0015991592081263,192.36245727539065,-86.2626724243164,0.0328568629920482,1.210022292353066e-05,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542599,0,0.8999999761581421,0.039754744619131,0.0,5.581906771328464,195.56744384765625,-90.83265686035156,0.001594619709067,192.36245727539065,-86.2626724243164,0.0330036915838718,1.072308911915987e-05,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542600,0,0.8999999761581421,0.0412311367690563,0.0,5.581907470316533,195.56744384765625,-90.83265686035156,0.0015909957000985,192.36245727539065,-86.2626724243164,0.0331240445375442,9.082145228245605e-06,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542601,0,0.8999999761581421,0.0421639457345008,0.0,5.581908044248746,195.56744384765625,-90.83265686035156,0.0015880966093391,192.36245727539065,-86.2626724243164,0.0332225784659385,8.002736078723773e-06,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542602,0,0.8999999761581421,0.0422334186732769,0.0,5.581908514439032,195.56744384765625,-90.83265686035156,0.0015857695834711,192.36245727539065,-86.2626724243164,0.0333031080663204,6.908790608983739e-06,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542603,0,0.8999999761581421,0.0431136116385459,0.0,5.581908899371498,195.56744384765625,-90.83265686035156,0.0015839386032894,192.36245727539065,-86.2626724243164,0.0333689488470554,5.843294659958909e-06,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542604,0,0.8999999761581421,0.0372762791812419,0.0,5.581909213320883,195.56744384765625,-90.83265686035156,0.001582488999702,192.36245727539065,-86.2626724243164,0.0334225855767726,5.274114248870773e-06,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542605,0,0.8999999761581421,0.0415191538631916,0.0,5.581903223963587,195.56744384765625,-90.83265686035156,0.0015813064528629,192.36245727539065,-86.26268005371094,0.033466413617134,4.767780867733246e-06,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542606,0,0.8999999761581421,0.0352582819759845,0.0,5.581903252948857,195.56744384765625,-90.83265686035156,0.0015813064528629,192.36245727539065,-86.26268005371094,0.0334714874625206,4.0763450150959093e-07,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542607,0,0.8999999761581421,0.0393103286623954,0.0,5.58190332903052,195.56744384765625,-90.83265686035156,0.0015813064528629,192.36245727539065,-86.26268005371094,0.0334848016500473,3.410157681036593e-07,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542608,0,0.8999999761581421,0.0360665619373321,0.0,5.581903418670491,195.56744384765625,-90.83265686035156,0.0015813064528629,192.36245727539065,-86.26268005371094,0.0335004813969135,3.822322320582111e-07,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542609,0,0.8999999761581421,0.0381197184324264,0.0,5.581903512915525,195.56744384765625,-90.83265686035156,0.0015813064528629,192.36245727539065,-86.26268005371094,0.0335169583559036,4.162720841652246e-07,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542610,0,0.8999999761581421,0.0388550348579883,0.0,5.581903606356219,195.56744384765625,-90.83265686035156,0.0015813064528629,192.36245727539065,-86.26268005371094,0.0335332863032817,4.4921858543899086e-07,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542611,0,0.8999999761581421,0.0345717556774616,0.0,5.581903695022975,195.56744384765625,-90.83265686035156,0.0015813064528629,192.36245727539065,-86.26268005371094,0.0335487723350524,3.642308017968118e-07,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542612,0,0.8999999761581421,0.0354825556278228,0.0,5.581903776753006,195.56744384765625,-90.83265686035156,0.0015813064528629,192.36245727539065,-86.26268005371094,0.0335630401968956,2.5630893070838576e-07,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542613,0,0.8999999761581421,0.0329449698328971,0.0,5.581903850875037,195.56744384765625,-90.83265686035156,0.0015813064528629,192.36245727539065,-86.26268005371094,0.0335759744048118,2.93012375763918e-07,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542614,0,0.8999999761581421,0.0312829986214637,0.0,5.581903916696256,195.56744384765625,-90.83265686035156,0.0015813064528629,192.36245727539065,-86.26268005371094,0.0335874557495117,2.1330725432617602e-07,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542615,0,0.8999999761581421,0.0321573950350284,0.0,5.581903975105125,195.56744384765625,-90.83265686035156,0.0015813064528629,192.36245727539065,-86.26268005371094,0.0335976406931877,2.2113710875248125e-07,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542616,0,0.8999999761581421,0.033037532120943,0.0,5.581904026094546,195.56744384765625,-90.83265686035156,0.0015813064528629,192.36245727539065,-86.26268005371094,0.0336065292358398,1.564843193717002e-07,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542617,0,0.8999999761581421,0.0363264232873916,0.0,5.581904069872111,195.56744384765625,-90.83265686035156,0.0015813064528629,192.36245727539065,-86.26268005371094,0.033614158630371,2.12699271374046e-07,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542618,0,0.8999999761581421,0.0328325815498828,0.0,5.581904107523169,195.56744384765625,-90.83265686035156,0.0015813064528629,192.36245727539065,-86.26268005371094,0.0336207188665866,1.4097758929733413e-07,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542619,0,0.8999999761581421,0.0336370915174484,0.0,5.58190413994218,195.56744384765625,-90.83265686035156,0.0015813064528629,192.36245727539065,-86.26268005371094,0.0336263664066791,1.0282791724806846e-07,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542620,0,0.8999999761581421,0.0318311341106891,0.0,5.581904167532778,195.56744384765625,-90.83265686035156,0.0015813064528629,192.36245727539065,-86.26268005371094,0.0336311720311641,8.16587164070001e-08,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542621,0,0.8999999761581421,0.0315245315432548,0.0,5.581904190742026,195.56744384765625,-90.83265686035156,0.0015813064528629,192.36245727539065,-86.26268005371094,0.033635213971138,1.257766593992456e-07,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542622,0,0.8999999761581421,0.0274411849677562,0.0,5.581904210017552,195.56744384765625,-90.83265686035156,0.0015813064528629,192.36245727539065,-86.26268005371094,0.0336385704576969,7.482683601126413e-08,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542623,0,0.8999999761581421,0.0318596623837947,0.0,5.581904210017552,195.56744384765625,-90.83265686035156,0.0015813064528629,192.36245727539065,-86.26268005371094,0.0336385704576969,9.9788006436605e-08,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542624,0,0.8999999761581421,0.0329371988773345,0.0,5.581904219003505,195.56744384765625,-90.83265686035156,0.0015813064528629,192.36245727539065,-86.26268005371094,0.0336401350796222,4.364982590587916e-08,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542625,0,0.8999999761581421,0.0320993587374687,0.0,5.581904226898667,195.56744384765625,-90.83265686035156,0.0015813064528629,192.36245727539065,-86.26268005371094,0.0336415097117424,8.276953700134766e-08,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542626,0,0.8999999761581421,0.034566942602396,0.0,5.581904235222118,195.56744384765625,-90.83265686035156,0.0015813064528629,192.36245727539065,-86.26268005371094,0.0336429588496685,1.1342919976538061e-07,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542627,0,0.8999999761581421,0.0298365764319896,0.0,5.581904243331961,195.56744384765625,-90.83265686035156,0.0015813064528629,192.36245727539065,-86.26268005371094,0.0336443707346916,2.60817588352682e-08,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542628,0,0.8999999761581421,0.0346488356590271,0.0,5.581904251228166,195.56744384765625,-90.83265686035156,0.0015813064528629,192.36245727539065,-86.26268005371094,0.0336457453668117,6.711888104975295e-08,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542629,0,0.8999999761581421,0.0299535449594259,0.0,5.581904258439901,195.56744384765625,-90.83265686035156,0.0015813064528629,192.36245727539065,-86.26268005371094,0.0336470007896423,1.70385842071494e-08,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542630,0,0.8999999761581421,0.0273599084466695,0.0,5.581904265031289,195.56744384765625,-90.83265686035156,0.0015813064528629,192.36245727539065,-86.26268005371094,0.0336481481790542,7.875418636079104e-08,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542631,0,0.8999999761581421,0.0325368195772171,0.0,5.581904270938058,195.56744384765625,-90.83265686035156,0.0015813064528629,192.36245727539065,-86.26268005371094,0.0336491763591766,5.0527981127228946e-08,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542632,0,0.8999999761581421,0.0279638767242431,0.0,5.581904270938058,195.56744384765625,-90.83265686035156,0.0015813064528629,192.36245727539065,-86.26268005371094,0.0336491763591766,3.838595932941632e-08,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542633,0,0.8999999761581421,0.0336245335638523,0.0,5.581904280804496,195.56744384765625,-90.83265686035156,0.0015813064528629,192.36245727539065,-86.26268005371094,0.0336508937180042,1.0504220691498953e-07,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542634,0,0.8999999761581421,0.0310621801763772,0.0,5.581904280804496,195.56744384765625,-90.83265686035156,0.0015813064528629,192.36245727539065,-86.26268005371094,0.0336508937180042,2.8068191890503884e-08,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542635,0,0.8999999761581421,0.0328235067427158,0.0,5.58190428825283,195.56744384765625,-90.83265686035156,0.0015813064528629,192.36245727539065,-86.26268005371094,0.033652190119028,2.1311763183463663e-08,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542636,0,0.8999999761581421,0.0277030915021896,0.0,5.58190428825283,195.56744384765625,-90.83265686035156,0.0015813064528629,192.36245727539065,-86.26268005371094,0.033652190119028,5.2997719014134276e-08,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542637,0,0.8999999761581421,0.0295092836022377,0.0,5.58190428825283,195.56744384765625,-90.83265686035156,0.0015813064528629,192.36245727539065,-86.26268005371094,0.033652190119028,1.8131717795161728e-07,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542638,0,0.8999999761581421,0.0300702080130577,0.0,5.581904295701465,195.56744384765625,-90.83265686035156,0.0015813064528629,192.36245727539065,-86.26268005371094,0.0336534865200519,8.373675228119035e-08,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542639,0,0.8999999761581421,0.0291188489645719,0.0,5.581904295701465,195.56744384765625,-90.83265686035156,0.0015813064528629,192.36245727539065,-86.26268005371094,0.0336534865200519,1.6467426663794142e-08,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542640,0,0.8999999761581421,0.0317793600261211,0.0,5.581904295701465,195.56744384765625,-90.83265686035156,0.0015813064528629,192.36245727539065,-86.26268005371094,0.0336534865200519,5.5085958229080915e-08,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542641,0,0.8999999761581421,0.0321928411722183,0.0,5.581904295701465,195.56744384765625,-90.83265686035156,0.0015813064528629,192.36245727539065,-86.26268005371094,0.0336534865200519,9.74818952327216e-08,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542642,0,0.8999999761581421,0.030677143484354,0.0,5.581904295701465,195.56744384765625,-90.83265686035156,0.0015813064528629,192.36245727539065,-86.26268005371094,0.0336534865200519,4.8696097820052644e-09,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542643,0,0.8999999761581421,0.0299142654985189,0.0,5.581904295701465,195.56744384765625,-90.83265686035156,0.0015813064528629,192.36245727539065,-86.26268005371094,0.0336534865200519,5.735303537455747e-09,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542644,0,0.8999999761581421,0.0292757451534271,0.0,5.581904295701465,195.56744384765625,-90.83265686035156,0.0015813064528629,192.36245727539065,-86.26268005371094,0.0336534865200519,5.30072824827385e-09,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542645,0,0.8999999761581421,0.0305456481873989,0.0,5.581904295701465,195.56744384765625,-90.83265686035156,0.0015813064528629,192.36245727539065,-86.26268005371094,0.0336534865200519,5.216906035322595e-09,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542646,0,0.8999999761581421,0.0263826604932546,0.0,5.581904301630623,195.56744384765625,-90.83265686035156,0.0015813064528629,192.36245727539065,-86.26268005371094,0.0336545184254646,5.6632418954791355e-09,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542647,0,0.8999999761581421,0.030874665826559,0.0,5.581904301630623,195.56744384765625,-90.83265686035156,0.0015813064528629,192.36245727539065,-86.26268005371094,0.0336545184254646,5.816086036232087e-09,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542648,0,0.8999999761581421,0.0295222122222185,0.0,5.581904301630623,195.56744384765625,-90.83265686035156,0.0015813064528629,192.36245727539065,-86.26268005371094,0.0336545184254646,4.602730832794431e-09,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542649,0,0.8999999761581421,0.0331058949232101,0.0,5.581904301630623,195.56744384765625,-90.83265686035156,0.0015813064528629,192.36245727539065,-86.26268005371094,0.0336545184254646,3.7929883759764855e-09,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542650,0,0.8999999761581421,0.0325109921395778,0.0,5.581904301630623,195.56744384765625,-90.83265686035156,0.0015813064528629,192.36245727539065,-86.26268005371094,0.0336545184254646,4.957490663551317e-08,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542651,0,0.8999999761581421,0.0313469767570495,0.0,5.581904301630623,195.56744384765625,-90.83265686035156,0.0015813064528629,192.36245727539065,-86.26268005371094,0.0336545184254646,5.61035753890655e-09,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542652,0,0.8999999761581421,0.0301917307078838,0.0,5.581916803622781,195.56744384765625,-90.83265686035156,0.0015813064528629,192.36245727539065,-86.26266479492188,0.0336561575531959,0.001367158366606,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542653,0,0.8999999761581421,0.0290601104497909,0.0,5.586922993939576,195.56744384765625,-90.83263397216795,0.0015820693224668,192.3624420166016,-86.25653839111328,0.0335357263684272,0.3201115527608565,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542654,0,0.8999999761581421,0.0307753887027502,0.0,5.592416212148638,195.56768798828125,-90.82512664794922,0.0015269850846379,192.3623809814453,-86.24253845214844,0.0333312228322029,0.6302203572147002,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542655,0,0.8999999761581421,0.0299363955855369,0.0,5.596509024912144,195.5682830810547,-90.8080062866211,0.0014392470475286,192.3622589111328,-86.2209243774414,0.033091202378273,0.9309385052494832,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542656,0,0.8999999761581421,0.0263158436864614,0.0,5.599260017883271,195.5691680908203,-90.78170776367188,0.0013419341994449,192.3621063232422,-86.1919937133789,0.0328459553420543,1.221804858966536,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542657,0,0.8999999761581421,0.0276698153465986,0.0,5.600950082353501,195.5703887939453,-90.74675750732422,0.001247787498869,192.3618927001953,-86.1559829711914,0.0326133705675601,1.5025823112807049,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542658,0,0.8999999761581421,0.0301481429487466,0.0,5.601628524112161,195.57174682617188,-90.70368957519533,0.001163940411061,192.3616943359375,-86.11317443847656,0.0324035249650478,1.7731039701011306,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542659,0,0.8999999761581421,0.0253493506461381,0.0,5.601722262522122,195.5734405517578,-90.65308380126952,0.0010935973841696,192.36143493652344,-86.0638198852539,0.0322214514017105,2.033202823083666,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542660,0,0.8999999761581421,0.026043327525258,0.0,5.601554839884566,195.5754852294922,-90.59553527832033,0.0010380554012954,192.36106872558597,-86.00816345214844,0.032068558037281,2.2828820841394744,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542661,0,0.8999999761581421,0.0279168877750635,0.0,5.6010543281053415,195.5774383544922,-90.53160858154295,0.0009969329694285,192.3606719970703,-85.94649505615234,0.0319444276392459,2.522373265132148,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542662,0,0.8999999761581421,0.0266252215951681,0.0,5.60064969421932,195.5795440673828,-90.4619140625,0.0009692382882349,192.3602752685547,-85.8790512084961,0.0318473801016807,2.7516908397470856,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542663,0,0.8999999761581421,0.0272475536912679,0.0,5.600662359120072,195.58184814453125,-90.38697052001952,0.0009537124424241,192.35975646972656,-85.80607604980469,0.0317750163376331,2.9710481286670447,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542664,0,0.8999999761581421,0.0366477072238922,0.0,5.601091438535789,195.5840606689453,-90.30724334716795,0.0009484481415711,192.359130859375,-85.72782135009766,0.0317250452935695,3.1808163057856045,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542665,0,0.8999999761581421,0.0282746367156505,0.0,5.6021473470697645,195.58621215820312,-90.2231903076172,0.0009517669677734,192.3583984375,-85.6445083618164,0.0316946022212505,3.3812482087402307,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542666,0,0.8999999761581421,0.0320626981556415,0.0,5.604171547444853,195.5884552001953,-90.13521575927734,0.0009619140182621,192.3573455810547,-85.55638122558594,0.0316812135279178,3.572350424428717,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542667,0,0.8999999761581421,0.0322605073451995,0.0,5.607117506707949,195.5907440185547,-90.04367065429688,0.0009776306105777,192.356201171875,-85.46365356445312,0.031682088971138,3.755363747633063,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542668,0,0.8999999761581421,0.0240026991814374,0.0,5.611176075647435,195.59312438964844,-89.9488754272461,0.0009974288986995,192.35487365722656,-85.36650848388672,0.0316950231790542,3.930086526089134,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542669,0,0.8999999761581421,0.0209344029426574,0.0,5.616390453913269,195.5955810546875,-89.85108947753906,0.0010200118413195,192.3533477783203,-85.26515197753906,0.0317178703844547,4.097167268803619,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542670,0,0.8999999761581421,0.0144751286134123,0.0,5.622688959691913,195.59808349609372,-89.7505874633789,0.0010445022489875,192.35186767578125,-85.15975189208984,0.0317486189305782,4.257408350208202,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542671,0,0.8999999761581421,0.0129098882898688,0.0,5.630112879691199,195.6006622314453,-89.64754486083984,0.0010699462145566,192.35040283203125,-85.05047607421875,0.0317855067551136,4.411174262025835,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542672,0,0.8999999761581421,0.0107944384217262,0.0,5.638632908110781,195.60330200195312,-89.54216766357422,0.001095809857361,192.3490753173828,-84.93746948242188,0.0318272002041339,4.5587696804968205,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542673,0,0.8999999761581421,0.0069458684884011,0.0,5.648266090643621,195.60598754882807,-89.43457794189453,0.0011212157551199,192.34780883789065,-84.82087707519531,0.0318723283708095,4.700578973136599,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542674,0,0.8999999761581421,0.0018739961087703,0.0,5.659033414728917,195.6087188720703,-89.32492065429688,0.0011459350353106,192.3465576171875,-84.70085144042969,0.0319199748337268,4.836895126700428,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542675,0,0.8999999761581421,0.0021918318234384,0.0,5.670888345288255,195.6115264892578,-89.21329498291016,0.0011697387089952,192.3454132080078,-84.57750701904297,0.0319692976772785,4.968024518974707,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542676,0,0.8999999761581421,-0.001025372184813,0.0,5.683773090979776,195.61436462402344,-89.09979248046875,0.0011922453995794,192.34439086914065,-84.45096588134766,0.0321671292185783,5.095174965556446,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542677,0,0.8999999761581421,-0.0075619770213961,0.0,5.697722907431832,195.6173248291016,-88.9844970703125,0.0012133788550272,192.34349060058597,-84.32133483886719,0.0324187837541103,5.217430389093005,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542678,0,0.8999999761581421,-0.0027667274698615,0.0,5.712640204559861,195.6202850341797,-88.86747741699219,0.0012331389589235,192.3426971435547,-84.18872833251953,0.0325816720724105,5.335409061558874,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542679,0,0.8999999761581421,0.0009851793292909,0.0,5.728443884564962,195.623291015625,-88.74878692626953,0.0012513732071965,192.34214782714844,-84.05323791503906,0.032686997205019,5.449255218717142,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542680,0,0.8999999761581421,-0.0028475299477577,0.0,5.745194091151878,195.62632751464844,-88.62847137451172,0.0012680815998464,192.3416290283203,-83.91497802734375,0.0327556207776069,5.559598347718988,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542681,0,0.8999999761581421,-0.0015704953111708,0.0,5.762990165697283,195.62945556640625,-88.50657653808594,0.0012835311936214,192.3409881591797,-83.7740249633789,0.032801054418087,5.666445966886947,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
542682,0,0.8999999761581421,-0.003125631250441,0.0,5.781673679757057,195.63259887695312,-88.3831558227539,0.0012976074358448,192.3404083251953,-83.63044738769531,0.0328323729336261,5.77010509432635,20.500000305473804,60.151986837387085,131.56012567009267,100.0,1.0,100.0,Completed,clear-night
