ts,agent_id,x,y,z,v
530039,0,193.35157775878906,-3.35159969329834,0.03340229019522667,8.183316732779966
530040,0,193.35401916503906,-3.146047830581665,0.033402517437934875,8.235783549919995
530041,0,193.35641479492188,-2.9391841888427734,0.03340267017483711,8.288239048520232
530042,0,193.35885620117188,-2.7310094833374023,0.033402860164642334,8.340683675444666
530043,0,193.36135864257812,-2.52152419090271,0.03340301290154457,8.393115968542777
530044,0,193.36387634277344,-2.3107283115386963,0.03340312838554382,8.445542179408742
530045,0,193.366455078125,-2.0986227989196777,0.03340320661664009,8.49795564768841
530046,0,193.36907958984375,-1.885207176208496,0.033403243869543076,8.550368291818886
530047,0,193.3716583251953,-1.6704810857772827,0.033403318375349045,8.602771990934896
530048,0,193.374267578125,-1.4544450044631958,0.033403318375349045,8.655169219394478
530049,0,193.37692260742188,-1.2371002435684204,0.03340316563844681,8.707554190678898
530050,0,193.37977600097656,-1.0184485912322998,0.033403243869543076,8.759891926860565
530051,0,193.3828125,-0.798491358757019,0.033403318375349045,8.812220838202867
530052,0,193.3860321044922,-0.5772284269332886,0.033403318375349045,8.864552989244224
530053,0,193.38937377929688,-0.3546588718891144,0.03340320661664009,8.916909763244226
530054,0,193.39280700683594,-0.13078173995018005,0.03340312838554382,8.969221030949459
530055,0,193.3963623046875,0.09439785033464432,0.03340335935354233,9.021356533703122
530056,0,193.4001007080078,0.3208765387535095,0.03340339660644531,9.073342579875153
530057,0,193.40386962890625,0.5486416220664978,0.033403776586055756,9.12462236572189
530058,0,193.4077911376953,0.7776580452919006,0.03340515121817589,9.174343276833072
530059,0,193.41183471679688,1.0078729391098022,0.03340801224112511,9.221869730529088
530060,0,193.416015625,1.239231824874878,0.03341270238161087,9.267218191515864
530061,0,193.4203643798828,1.4716737270355225,0.03341918811202049,9.310070091594053
530062,0,193.4248809814453,1.7051278352737427,0.03342796117067337,9.349968118461646
530063,0,193.42942810058594,1.9395182132720947,0.0334390252828598,9.38676757025598
530064,0,193.43405151367188,2.17476749420166,0.03345222398638725,9.420416859635028
530065,0,193.438720703125,2.410792589187622,0.03346775099635124,9.450721802156306
530066,0,193.44342041015625,2.647510528564453,0.033485375344753265,9.477688535885425
530067,0,193.447998046875,2.884847402572632,0.033504486083984375,9.501719303064089
530068,0,193.45236206054688,3.122737169265747,0.0335247777402401,9.52303596313928
530069,0,193.45654296875,3.3611137866973877,0.033546142280101776,9.541719624507635
530070,0,193.46055603027344,3.5999064445495605,0.033568382263183594,9.557571849432621
530071,0,193.46449279785156,3.8390421867370605,0.03359111770987511,9.570492470860676
530072,0,193.46829223632812,4.0784430503845215,0.033614616841077805,9.580278034322433
530073,0,193.47203063964844,4.318032741546631,0.03363880142569542,9.587072881202175
530074,0,193.47560119628906,4.557742118835449,0.033663559705019,9.591120412423756
530075,0,193.4790802001953,4.797513484954834,0.03368831425905228,9.593072316101658
530076,0,193.482421875,5.037306785583496,0.03371246159076691,9.59352451997555
530077,0,193.48565673828125,5.27708625793457,0.03373592346906662,9.592436396292053
530078,0,193.48880004882812,5.51680850982666,0.03375835344195366,9.589638796263344
530079,0,193.4918670654297,5.7564287185668945,0.033780135214328766,9.585105041324013
530080,0,193.49485778808594,5.995913982391357,0.033800963312387466,9.579319170033724
530081,0,193.49771118164062,6.235241413116455,0.03382064774632454,9.572727002574238
530082,0,193.50045776367188,6.474391460418701,0.03383895754814148,9.56530123049945
530083,0,193.50315856933594,6.713338375091553,0.03385604918003082,9.556915369295773
