ts,agent_id,cvip,cvip_x,cvip_y,cvip_z
14539,0,3.716472185625999,196.5765838623047,-35.3052864074707,0.0017698287265375257
14540,0,3.6900211985499713,196.57235717773438,-34.99406051635742,0.0017687606159597635
14541,0,3.6651616726361556,196.568115234375,-34.682193756103516,0.0017678451258689165
14542,0,3.6422276816870855,196.5641326904297,-34.36968994140625,0.0017669296357780695
14543,0,3.621298335720769,196.56040954589844,-34.056541442871094,0.0017661284655332565
14544,0,3.6024268329923457,196.55691528320312,-33.74275207519531,0.0017655562842264771
14545,0,3.5855286217048232,196.5536651611328,-33.428314208984375,0.001764755230396986
14546,0,3.5707116960795817,196.5506134033203,-33.11323547363281,0.0017641066806390882
14547,0,3.5579105600678322,196.5478057861328,-32.79750442504883,0.0017637251876294613
14548,0,3.547255559190007,196.54527282714844,-32.481136322021484,0.0017632674425840378
14549,0,3.538931174429883,196.54307556152344,-32.16412353515625,0.0017628860659897327
14550,0,3.5332394964593172,196.541259765625,-31.846471786499023,0.0017625808250159025
14551,0,3.5301410979236834,196.539794921875,-31.528181076049805,0.0017623519524931908
14552,0,3.529619997782136,196.53866577148438,-31.20925521850586,0.0017620468279346824
14553,0,3.5317458660655685,196.537841796875,-30.889692306518555,0.0017618942074477673
14554,0,3.5366109609646648,196.53733825683594,-30.569496154785156,0.0017619323916733265
14555,0,3.5441931466153145,196.5371856689453,-30.24867057800293,0.001761856023222208
14556,0,3.55443470511428,196.53738403320312,-29.92721939086914,0.0017618178389966488
14557,0,3.567215861169873,196.53787231445312,-29.605140686035156,0.001761856023222208
14558,0,3.5825314094507927,196.53868103027344,-29.282440185546875,0.0017618942074477673
14559,0,3.600386725596044,196.539794921875,-28.95911979675293,0.0017618942074477673
14560,0,3.620858965364695,196.5411834716797,-28.63517951965332,0.0017620468279346824
14561,0,3.641676407528961,196.54061889648438,-28.31083869934082,0.0017638778081163764
14562,0,3.660983351465108,196.53636169433594,-27.98647689819336,0.0017691421089693904
14563,0,3.677539062378531,196.52723693847656,-27.662567138671875,0.0017784499796107411
14564,0,3.6910024472447907,196.51283264160156,-27.339284896850586,0.0017887497087940574
14565,0,3.7015426061528647,196.4932403564453,-27.016481399536133,0.0017965697916224599
14566,0,3.7094636176583635,196.4685516357422,-26.694021224975586,0.001801185542717576
14567,0,3.7149702764087804,196.4388885498047,-26.37179946899414,0.001802635146304965
14568,0,3.7183954624490982,196.4043731689453,-26.04973602294922,0.0018021011492237449
14569,0,3.7199627932375496,196.3651580810547,-25.727783203125,0.0018003463046625257
14570,0,3.72001171367931,196.3213653564453,-25.40591049194336,0.0017976760864257812
14571,0,3.718848274577123,196.27322387695312,-25.084102630615234,0.0017948531312868
14572,0,3.7168155651697696,196.2209014892578,-24.76235008239746,0.0017919540405273438
14573,0,3.714242786631674,196.1646270751953,-24.44064712524414,0.0017891310853883624
14574,0,3.711559250964736,196.10464477539062,-24.118988037109375,0.0017866133712232113
14575,0,3.7090727699620087,196.04116821289062,-23.79736328125,0.0017843627138063312
14576,0,3.707378354362938,195.9744415283203,-23.475753784179688,0.001782379113137722
14577,0,3.7068275526049757,195.9047393798828,-23.154138565063477,0.001780662452802062
14578,0,3.70813760773762,195.83233642578125,-22.832487106323242,0.001778831472620368
14579,0,3.711530906648001,195.75741577148438,-22.51076889038086,0.0017775344895198941
14580,0,3.7177680860174664,195.68026733398438,-22.18894386291504,0.0017763519426807761
14581,0,3.727443433393319,195.60108947753906,-21.866981506347656,0.0017752837156876922
14582,0,3.740784443398151,195.5200958251953,-21.544837951660156,0.0017742919735610485
14583,0,3.7584479374684614,195.43746948242188,-21.222475051879883,0.0017734909197315574
14584,0,3.780941578392964,195.3534393310547,-20.899858474731445,0.0017726134974509478
14585,0,3.8092909026078727,195.26815795898438,-20.57695770263672,0.0017720793839544058
14586,0,3.8442995045956923,195.18177795410156,-20.253780364990234,0.0017719268798828125
14587,0,3.8863370540538518,195.09445190429688,-19.93039321899414,0.0017728805541992188
14588,0,3.9348612661636793,195.00631713867188,-19.60689926147461,0.0017751312116160989
14589,0,3.9903140953627734,194.91757202148438,-19.283451080322266,0.001779479905962944
14590,0,4.053205978671345,194.8283233642578,-18.960222244262695,0.0017858123173937201
14591,0,4.12392686635403,194.7386932373047,-18.637393951416016,0.0017943953862413764
